Timestamp	COM3_Coin	COM3_CH0	COM3_CH1	COM4_Coin	COM4_CH0	COM4_CH1
1750326719.9836972	1136	6313	6657	1834	6849	3861
1750326720.5155642	1136	6313	6657	1834	6849	3862
1750326721.048494	1137	6316	6659	1835	6852	3864
1750326721.5814846	1137	6316	6661	1835	6852	3864
1750326722.1188118	1137	6317	6661	1835	6853	3864
1750326722.6526766	1138	6318	6664	1836	6855	3865
1750326723.183871	1138	6319	6664	1836	6856	3865
1750326723.7174757	1138	6321	6665	1836	6857	3865
1750326724.253275	1138	6321	6668	1836	6861	3866
1750326724.784583	1138	6322	6669	1836	6863	3866
1750326725.3173778	1138	6323	6669	1836	6863	3866
1750326725.8490572	1138	6324	6670	1836	6863	3866
